ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
238,0.9692049272116461,1.9340035915374756,0.9695131131960072,1.934121301194199
239,0.9692049272116461,2.1195569038391113,0.9695118237149011,1.9348971823768137
240,0.9652855543113102,1.6258876323699951,0.9694942142590528,1.9336096425851186
241,0.9641657334826428,1.9580671787261963,0.9694721043803125,1.9337111261375712
242,0.9703247480403135,2.027007579803467,0.9694756277012216,1.9340966486733806
243,0.9742441209406495,2.1309618949890137,0.9694952511301905,1.9349067937199471
244,0.9703247480403135,2.062835693359375,0.9694986507076911,1.935431092488961
245,0.9680851063829787,1.6781890392303467,0.9694928811390188,1.9343811249246403
246,0.9647256438969765,2.2448842525482178,0.9694735021258397,1.9356433327605085
247,0.9697648376259799,1.8883113861083984,0.9694746816217917,1.9354517054461275
248,0.9658454647256439,1.7631819248199463,0.9694600476826943,1.934757069233925
249,0.9652855543113102,2.2334227561950684,0.9694432826490743,1.9359565298241306
250,0.9748040313549832,1.8720245361328125,0.969464725643898,1.9357008018493653
251,0.9692049272116461,1.9757368564605713,0.9694636905903831,1.9358603080430354
252,0.9703247480403135,2.221210241317749,0.9694671074850256,1.9369926490480938
253,0.975363941769317,1.844426155090332,0.9694904151304182,1.936626773577905
254,0.971444568868981,1.6737723350524902,0.9694981086490739,1.9355919135837105
255,0.973124300111982,2.049137592315674,0.969512329007752,1.9360371907552083
256,0.9697648376259799,1.872110366821289,0.9695133153695419,1.9357874765992165
257,0.9703247480403135,1.9410886764526367,0.9695164726951091,1.9358081038360002
258,0.9776035834266518,1.7690038681030273,0.9695478180855415,1.9351615757905236
259,0.9664053751399776,2.036242723464966,0.9695356851011957,1.9355518504919693
260,0.9720044792833147,1.5752677917480469,0.9695451804634346,1.9341661425737233
261,0.975363941769317,1.9182476997375488,0.9695674745680549,1.934105152371286
262,0.9720044792833147,2.235628843307495,0.9695767761127697,1.9352560061534851
263,0.973124300111982,1.7390620708465576,0.9695902647971774,1.934510021608592
264,0.9720044792833147,1.7084026336669922,0.9695994095490188,1.9336535542300253
265,0.9675251959686451,2.07753586769104,0.9695915823279607,1.9341965063562934
266,0.9664053751399776,1.7097985744476318,0.9695796041054494,1.9333529051085163
267,0.9703247480403135,1.8910138607025146,0.9695823949067036,1.9331943319084939
268,0.9736842105263158,2.1675913333892822,0.9695977001888663,1.934068947585661
269,0.973124300111982,2.0363194942474365,0.9696108102257551,1.9344490611420244
270,0.971444568868981,1.7150819301605225,0.9696176019244338,1.9336365902865376
271,0.9658454647256439,1.7368364334106445,0.969603682598977,1.932910390445667
272,0.9708846584546472,1.8894877433776855,0.9696083920690346,1.9327507483608581
273,0.9658454647256439,2.0389509201049805,0.9695946084523921,1.9331397599789686
274,0.9686450167973124,2.0871527194976807,0.9695911427894174,1.9337018510721025
275,0.973124300111982,2.0729994773864746,0.9696039906342268,1.934208387895064
276,0.9703247480403135,1.935504674911499,0.9696066020741038,1.9342130845871524
277,0.9708846584546472,2.0960986614227295,0.9696112159960552,1.9347975090522629
278,0.973124300111982,2.3093481063842773,0.9696238529892779,1.9361448133592125
279,0.9742441209406495,1.7079646587371826,0.9696404130894619,1.9353269633426462
280,0.971444568868981,2.1874048709869385,0.9696468565029602,1.936227241584233
281,0.9680851063829787,2.03419828414917,0.9696412986733519,1.936575892981261
282,0.9624860022396416,2.0298562049865723,0.969615925281743,1.936906674229507
283,0.9742441209406495,1.8786888122558594,0.9696322793300076,1.936700957402745
