"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
452,0,6.68109965324402,0,3448.20943284035
453,0,6.32307529449463,0,3454.53250813484
454,0,6.03616237640381,0,3460.56867051125
455,0,6.42821431159973,0,3466.99688482285
456,0,5.86697745323181,0,3472.86386227608
457,0,6.23719048500061,0,3479.10105276108
458,0,7.01455044746399,0,3486.11560320854
459,0,5.70894360542297,0,3491.82454681396
460,0,5.94709038734436,0,3497.77163720131
461,0,5.93635869026184,0,3503.70799589157
462,0,5.97593760490417,0,3509.68393349648
463,0,6.72139120101929,0,3516.40532469749
464,0,6.0853259563446,0,3522.49065065384
465,0,6.45489001274109,0,3528.94554066658
466,0,7.41672515869141,0,3536.36226582527
467,0,6.44268798828125,0,3542.80495381355
468,0,5.89557886123657,0,3548.70053267479
469,0,8.26969504356384,0,3556.97022771835
470,0,6.15895938873291,0,3563.12918710709
471,0,6.39992237091064,0,3569.529109478
472,0,5.86803579330444,0,3575.3971452713
473,0,6.64602947235107,0,3582.04317474365
474,0,6.14224910736084,0,3588.18542385101
475,0,6.22680711746216,0,3594.41223096848
476,0,6.26717114448547,0,3600.67940211296
477,0,9.95592069625854,0,3610.63532280922
478,0,6.33491349220276,0,3616.97023630142
479,0,6.12352824211121,0,3623.09376454353
480,0,6.45102882385254,0,3629.54479336739
481,0,5.76365089416504,0,3635.30844426155
482,0,5.95762419700623,0,3641.26606845856
483,0,6.45241069793701,0,3647.71847915649
484,0,6.17197275161743,0,3653.89045190811
485,0,6.09948897361755,0,3659.98994088173
486,0,6.64045739173889,0,3666.63039827347
487,0,7.10343551635742,0,3673.73383378983
488,0,6.17066717147827,0,3679.9045009613
489,0,6.02623701095581,0,3685.93073797226
490,0,6.01720571517944,0,3691.94794368744
491,0,6.11489295959473,0,3698.06283664703
492,0,6.61408090591431,0,3704.67691755295
493,0,6.09917426109314,0,3710.77609181404
494,0,6.08254313468933,0,3716.85863494873
495,0,6.15455031394958,0,3723.01318526268
496,0,7.31769108772278,0,3730.3308763504
497,0,5.86268758773804,0,3736.19356393814
498,0,7.81452345848083,0,3744.00808739662
499,0,6.25480556488037,0,3750.2628929615
500,0,6.98917055130005,0,3757.2520635128
501,0,6.55694890022278,0,3763.80901241302
502,0,6.50763058662415,0,3770.31664299965
503,0,6.23703050613403,0,3776.55367350578
504,0,7.75276303291321,0,3784.3064365387
505,0,6.38407850265503,0,3790.69051504135
506,0,6.00270795822144,0,3796.69322299957
507,0,6.3359899520874,0,3803.02921295166
508,0,7.06352210044861,0,3810.09273505211
509,0,5.95112228393555,0,3816.04385733604
510,0,5.5887463092804,0,3821.63260364532
511,0,5.62770938873291,0,3827.26031303406
512,0,8.41357827186584,0,3835.67389130592
513,0,6.21522879600525,0,3841.88912010193
514,0,6.13296484947205,0,3848.0220849514
515,0,6.43194198608398,0,3854.45402693748
516,0,6.16207051277161,0,3860.61609745026
517,0,7.47531580924988,0,3868.09141325951
518,0,6.20776462554932,0,3874.29917788506
519,0,6.55000472068787,0,3880.84918260574
520,0,6.16194725036621,0,3887.01112985611
521,0,6.39248275756836,0,3893.40361261368
522,0,6.15273642539978,0,3899.55634903908
523,0,6.38079762458801,0,3905.93714666367
524,0,6.48079609870911,0,3912.41794276237
