ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
272,0.9949768454083053,2.6028175354003906,0.9948710574398071,2.982971852316576
273,0.9949066646293325,2.8176770210266113,0.9948711878690728,2.982366376744085
274,0.9949062702003878,2.3781211376190186,0.9948713159067784,2.980161102148738
275,0.9949465302059671,2.943068027496338,0.9948715894133209,2.980026218240911
276,0.9948963443582846,3.4283206462860107,0.9948716791051504,2.981650473414988
277,0.9948182560751481,2.423947811126709,0.9948714862422263,2.979637106403117
278,0.9948639065595996,2.3928470611572266,0.9948714589771808,2.9775263508446783
279,0.995093279475926,2.0515177249908447,0.9948722540327318,2.9742073235118687
280,0.9950520322010603,3.1645407676696777,0.9948728960976189,2.9748870858124326
281,0.9946272581318029,2.563961982727051,0.994872021941157,2.973424718897538
282,0.9945708409448014,2.6964449882507324,0.9948709539234393,2.9724425212711307
283,0.9948719325565162,2.4908926486968994,0.9948709573815068,2.970740931615391
284,0.9949549918690859,2.4126150608062744,0.9948712532775897,2.9687756996759225
285,0.9949021932424422,2.0832064151763916,0.9948713618388699,2.9656684390285557
286,0.9948818594627876,3.898043394088745,0.9948713985438488,2.968928491318976
287,0.9948875523012553,2.374342441558838,0.9948714548287176,2.9668567629225993
288,0.9951692027312105,2.593339443206787,0.9948724886756012,2.965559827784697
289,0.995136,3.101710319519043,0.9948734004794919,2.9660309367526363
290,0.9948338695251698,2.2509348392486572,0.9948732641658564,2.9635650881405535
291,0.9947710588923805,2.532233476638794,0.9948729129449853,2.9620828489257707
292,0.9946526230504354,2.5193727016448975,0.9948721585275383,2.9605667182843978
293,0.9947190395336711,2.609973669052124,0.9948716359371155,2.9593701549764377
294,0.9956144111918266,3.5259287357330322,0.9948741623835601,2.9612972249790115
295,0.9947266588262074,2.2592673301696777,0.9948736623715012,2.9589174626237256
296,0.9949278440762626,2.8678982257843018,0.994873845417801,2.958609965201971
297,0.9953180312892543,2.7792556285858154,0.9948753409931259,2.9580060785466973
298,0.9950297689301545,3.2516894340515137,0.9948758592076796,2.9589915931624855
299,0.995014107370618,2.8727834224700928,0.9948763215761176,2.9587032715213737
300,0.9952695697252463,3.19404673576355,0.9948776324032815,2.9594877497355143
301,0.9950313242600993,3.0635032653808594,0.9948781430074569,2.959833316232675
302,0.9944630033932188,1.8548674583435059,0.9948767683729727,2.956174488888671
