ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
36,0.8780789972307244,0.8693580627441406,0.8780766355190636,1.0482782655292087
37,0.8780789972307244,1.1165978908538818,0.8780766993491085,1.050124741889335
38,0.8780789972307244,0.7093958854675293,0.8780767598196773,1.0411581930361296
39,0.8780789972307244,0.6601829528808594,0.8780768171891913,1.0313895971347125
40,0.8780789972307244,0.6621339321136475,0.8780768716902296,1.0221582055091858
41,0.8780911431764077,0.677288293838501,0.8780772197752582,1.0137467442489252
42,0.878066851285041,0.7037398815155029,0.8780769729064436,1.006365628469558
43,0.878066851285041,0.6802942752838135,0.8780767375198993,0.9987825737443081
44,0.878066851285041,0.693000078201294,0.8780765128327435,0.991832971572876
45,0.8780789972307244,0.7123181819915771,0.8780765680415874,0.9856215318044027
46,0.878066851285041,0.7041120529174805,0.8780763568077495,0.9795017605242522
47,0.8780911431764077,0.7981653213500977,0.8780766714113379,0.9756435384141638
48,0.8780789972307244,0.8773877620697021,0.8780767198659084,0.9735965430736542
49,0.878066851285041,0.7205300331115723,0.8780765184662989,0.9684319204213668
50,0.8780911431764077,0.7076125144958496,0.878076810960501,0.9632155323028564
51,0.8780789972307244,0.6712033748626709,0.8780768538285446,0.9574898037255979
52,0.878066851285041,0.7192776203155518,0.8780766614719387,0.9529088001984817
53,0.8780789972307244,0.7727353572845459,0.8780767055428592,0.9495093012755772
54,0.878066851285041,0.7265973091125488,0.8780765230566033,0.9453813014207063
55,0.878066851285041,0.7727737426757812,0.8780763472062113,0.9422429821707986
56,0.878066851285041,0.7203083038330078,0.8780761776361904,0.9382798629147666
57,0.878066851285041,0.7118330001831055,0.8780760140159948,0.9343071109370181
58,0.8780789972307244,0.6959047317504883,0.8780760654507315,0.9301967250889746
59,0.878066851285041,0.6977944374084473,0.8780759092784317,0.9262577032638808
60,0.8780789972307244,0.7922251224517822,0.8780759607443032,0.9240238269170126
61,0.8780789972307244,0.7022767066955566,0.8780760105227691,0.9203886282248576
62,0.8780911431764077,0.7074389457702637,0.8780762545978278,0.9169539559272027
63,0.8780789972307244,0.6304621696472168,0.8780762981316832,0.9124064672560919
64,0.8780789972307244,0.6701724529266357,0.8780763403051057,0.9086215607821941
65,0.878066851285041,0.6953892707824707,0.8780761943201817,0.9053410640129677
66,0.878066851285041,0.6523952484130859,0.8780760527590432,0.9015085516553937
67,0.8780789972307244,1.3512752056121826,0.8780760967063816,0.9082214867890771
68,0.8780789972307244,0.6816864013671875,0.8780761393611514,0.9048900884740493
69,0.8780789972307244,0.6941115856170654,0.878076180779551,0.9018353275630785
70,0.8780789972307244,0.7042355537414551,0.8780762210145677,0.8990124736513411
71,0.8780789972307244,0.7347710132598877,0.8780762601162038,0.8966992136458276
72,0.878066851285041,0.6662909984588623,0.8780761294379932,0.8934990995460086
73,0.8780789972307244,0.7370948791503906,0.878076168722825,0.8913565759789454
74,0.878066851285041,0.7362685203552246,0.8780760428115036,0.8892607914434897
75,0.8780789972307244,0.6614863872528076,0.87807608220376,0.886223799387614
76,0.878066851285041,0.698491096496582,0.8780759607443032,0.8837536322443109
77,0.8780789972307244,0.7084324359893799,0.8780760001791919,0.8814767335916495
78,0.8780789972307244,0.6947534084320068,0.8780760386029295,0.8790828448075515
79,0.8780789972307244,0.6768240928649902,0.8780760760539144,0.8765226074411899
80,0.8780789972307244,0.7081835269927979,0.8780761125686245,0.874418368935585
81,0.8780789972307244,0.7312271595001221,0.878076148181737,0.8726505762265052
82,0.8780789972307244,0.6772174835205078,0.8780761829262369,0.8702672458276516
83,0.878066851285041,0.8291592597961426,0.8780760704968249,0.869771968887513
84,0.8780789972307244,0.7320206165313721,0.8780761053388952,0.8681320718356541
85,0.878066851285041,0.7078793048858643,0.8780759964676734,0.8662467451656566
86,0.878066851285041,0.6812095642089844,0.8780758901283404,0.8640951500382534
87,0.878066851285041,0.6818645000457764,0.8780757862335898,0.8620005448659261
88,0.8780789972307244,0.6765334606170654,0.8780758227221938,0.8598929643630981
89,0.8780789972307244,0.6736941337585449,0.878075858390829,0.8578008426709122
90,0.878066851285041,0.7175331115722656,0.8780757583118758,0.8562423123253716
91,0.8780789972307244,0.7105386257171631,0.8780757939043907,0.8546411729120946
92,0.8780789972307244,0.7067911624908447,0.8780758287231553,0.8530341075814288
93,0.8780789972307244,0.697152853012085,0.8780758627931292,0.8513579650591778
94,0.878066851285041,0.7947392463684082,0.8780757669260219,0.8507556382645952
95,0.8780789972307244,0.7252671718597412,0.8780758009292293,0.8494347070392809
96,0.8780789972307244,0.7112021446228027,0.8780758342240366,0.8479947845141093
97,0.8780789972307244,0.6722571849822998,0.8780758668323531,0.8461830566838845
98,0.8780789972307244,0.698542594909668,0.8780758987751937,0.8446765213596578
99,0.878066851285041,0.7390651702880859,0.8780758073864042,0.8436097400357024
100,0.878066851285041,0.6878571510314941,0.8780757178253906,0.8420522141456604
101,0.878066851285041,0.6958725452423096,0.8780756300378624,0.8406048906911717
102,0.8780911431764077,0.7323818206787109,0.878075782127456,0.8395438802008536
